Timestamp,Adam Joseph Lewis Center - Gross Electricity Consumption (kWh),Kohl Building - Total Electricity Use (kWh),Science Center - Electricity Use (kWh),Asia House - Residential Electricity Use (kWh),East - Electricity Use (kWh),Kahn - Total Electricity Use (kWh),Noah - Electricity Use (kWh),North - Electricity Use (kWh),Fairchild - Residential Electricity Use (kWh),Harvey - Electricity Use (kWh),Talcott - Residential Electricity Use (kWh),Lord-Saunders Electricity use (kWh)
2017-08-21,2.341393229166666,26.614583333333332,83.90628510416667,1.5473046874999996,5.358177083333334,,1.6702083333333333,4.510677083333334,0.5572786458333333,1.040046875,,
2017-08-22,1.5110546875,26.369791666666668,82.8359375,1.676445312500001,5.683906249999999,,1.8792708333333328,5.251718749999999,0.6133723958333334,1.1810859374999998,,
2017-08-23,2.082096354166667,26.34375,85.47916729166667,1.7095833333333337,5.590728958333334,,1.9961458333333333,5.438645833333333,0.6818880208333332,1.3015989583333332,,
2017-08-24,1.5969010416666662,25.598958333333332,87.0234375,1.6859765624999998,5.63671875,,2.0696875,5.2419335416666675,0.7116536458333332,1.565575520833333,,
2017-08-25,1.5316796875000005,25.598958333333332,84.26041666666667,1.6707291666666662,5.671927083333336,,2.3845834375000003,5.384687500000001,0.6615364583333333,1.3733489583333336,,
2017-08-26,1.3333593750000003,24.614583333333332,81.625,1.9758593749999998,6.27390625,,2.808958333333335,6.451145833333335,1.0671614583333333,1.5626041666666672,,
2017-08-27,1.399036458333334,24.890625,79.61197916666667,2.0081770833333334,7.373177083333334,,2.8383333333333343,7.026822916666667,1.1936979166666668,1.5491875000000004,,
2017-08-28,1.9575781249999997,25.932291666666668,88.70052083333333,1.8315104166666665,7.278125000000003,,2.3991666666666673,6.721718749999998,1.1116666666666668,1.5191822916666669,,
2017-08-29,1.7165755208333324,25.614583333333332,88.16927083333333,1.8304427083333323,7.1246875,,2.176458333333333,6.611614583333335,1.255690104166667,1.4707291666666669,,
2017-08-30,1.8044140624999991,26.296875,88.03125,1.891614583333334,7.1724999999999985,,2.2559373958333335,7.2402602083333285,1.211302083333333,1.6279739583333332,,
2017-08-31,1.634609375000001,25.598958333333332,87.18229166666667,1.8321484375000001,7.0428645833333325,14.7578125,2.2466666666666657,6.840885416666668,1.2993619791666664,1.5657395833333332,1.3354687499999995,4.932343749999999
2017-09-01,1.5431119791666676,24.619791666666668,,0.71875,7.0272395833333325,11.206249583333332,2.538958333333334,7.1730212500000015,1.2231250000000005,1.9345338541666672,1.1937499999999996,4.7771355208333315
2017-09-02,1.2878515624999998,23.864583333333332,,1.81,6.980624999999999,12.208593749999993,2.7628125000000003,7.005520833333331,1.5404687499999996,2.1571302083333337,1.2411979166666665,5.036250000000002
2017-09-03,1.286796875,24.921875,,,7.240468749999998,12.213020833333331,2.3986458333333336,7.5258329166666655,1.4267708333333335,1.7164036458333334,1.2974348958333335,4.198463541666666
2017-09-04,1.382890625,25.260416666666668,,,7.601510416666668,12.896093749999999,2.320416666666666,8.532916666666665,1.6351953125000003,1.4035729166666664,1.2959635416666662,4.024296875000002
2017-09-05,1.8079427083333337,25.90625,,,7.196302083333335,11.533593750000001,2.335104166666666,7.596406250000001,1.417044270833333,1.4972890625000002,1.3272526041666666,4.089270833333334
2017-09-06,1.7551562500000013,25.828125,,,7.2522916666666655,11.345052500000001,3.1765625000000006,7.513697916666668,1.2064062500000006,1.7060677083333333,1.1624348958333333,5.348723958333333
2017-09-07,1.6673437499999997,25.635416666666668,,0.905,7.272604270833333,11.0213540625,3.1675001041666664,6.927811458333334,1.2785156249999998,2.009364583333334,1.1671614583333332,5.857135520833332
2017-09-08,1.6385546874999999,26.229166666666668,,,7.019583333333337,11.08333333333333,2.8974999999999995,6.829218749999999,1.1557812499999993,1.7186822916666664,1.0820312499999996,5.2741927083333335
2017-09-09,1.7848307291666663,25.145833333333332,,,7.191822916666667,11.311197916666673,3.3909374999999993,7.301145833333332,1.2633203124999997,1.9006640625000004,1.1345182291666671,5.6028125000000015
2017-09-10,2.2039062499999984,24.723958333333332,,,7.288333333333333,12.035416666666665,3.235520833333331,7.324947916666665,1.3427083333333336,1.9868880208333337,1.1564713541666674,5.865729166666667
2017-09-11,2.2533984375,25.53125,,,7.0787499999999985,10.70885416666667,2.831249999999999,6.940104166666665,1.0673437500000003,1.7065963541666667,1.1224479166666665,5.107890625000002
2017-09-12,1.6420703125000002,25.911458333333332,,,7.1535416666666665,11.56510416666667,2.694479166666666,6.932411041666666,1.1739973958333334,1.6986302083333342,1.171940104166667,4.819817708333336
2017-09-13,1.7806249999999995,25.802083333333332,,,7.007304375,11.696894270833333,2.127499999999999,6.666878750000002,1.2502734375000002,1.3669869791666667,1.2221874999999998,4.037265625000001
2017-09-14,1.5756119791666672,25.5,,,7.006832812499998,11.611198854166668,2.475733229166666,7.06348958333333,1.3930468750000002,1.5296458333333331,1.358880208333333,4.192057291666667
2017-09-15,1.7124218750000002,26.109375,,,6.877083333333336,11.267708333333333,2.5575,7.929635416666662,1.6978385416666673,1.4521171874999996,1.3626041666666673,4.351145833333334
2017-09-16,1.4481380208333332,25.572916666666668,,,7.211197916666669,13.307552083333336,2.507083333333333,7.846614583333334,1.62671875,1.5629140625,1.4525390624999999,4.295937500000001
2017-09-17,1.4139062500000004,25.901041666666668,,,7.585833333333338,13.6265625,2.5165624999999987,8.445729166666668,1.6441406249999997,1.400419270833333,1.4638020833333325,4.304921875000001
2017-09-18,2.1669140625,27.21875,,,7.243489583333335,13.152864583333326,2.3896874999999995,8.24421875,1.7237500000000006,1.3069765624999998,1.483020833333333,4.06265625
2017-09-19,1.7893359375000004,26.546875,,,7.461770729166666,12.828906249999998,2.390833333333333,7.817864583333336,1.7015494791666663,1.3453489583333333,1.5360416666666665,3.5398437500000006
2017-09-20,2.1633984374999984,26.40625,,,7.613593749999999,12.415104166666666,2.3579166666666667,7.766874999999999,1.6173307291666668,1.2645755208333331,1.546575520833333,3.875078125
2017-09-21,2.6339583333333345,26.421875,,,7.646041666666669,12.854687499999995,2.5730208333333318,7.801510416666666,1.7171093750000008,1.2917005208333339,1.654622395833334,3.7050260416666685
2017-09-22,2.890078124999999,27.03125,,,7.930624999999999,13.40130145833333,2.6228124999999993,8.759389895833335,1.8707291666666668,1.3053541666666664,1.7604817708333336,3.7845312499999992
2017-09-23,1.623372395833333,26.015625,,,7.519583333333332,13.690104166666663,2.6896874999999993,8.354896979166663,1.7866406250000004,1.2600364583333337,1.733802083333334,4.251875312499999
2017-09-24,1.672096354166668,26.380208333333332,,,8.177708333333333,14.120572916666667,2.6778125,8.641145833333331,1.8430598958333337,1.5303385416666664,1.7936718750000002,4.521494583333333
2017-09-25,2.9008984375000004,28.447916666666668,,,7.8202084375,12.843750000000002,2.6192708333333337,8.732135416666667,1.7734635416666658,1.4001640625,1.8162630208333326,3.940286458333333
2017-09-26,2.9423863636363636,27.979166666666668,,,7.818958333333337,13.705209479166667,2.389583333333333,8.31213510416667,2.011575520833334,1.3591667708333335,1.8002864583333331,3.8466145833333325
2017-09-27,8.582465500000003,28.21875,,,7.6640625,12.175520833333328,2.4389583333333333,8.285989583333336,1.82296875,1.4203072916666661,1.7735677083333332,3.823802083333334
2017-09-28,2.3593489583333342,26.958333333333332,,,7.2835937500000005,11.151822916666667,2.8245833333333343,7.718177083333333,1.6529557291666663,1.8678697916666671,1.5629817708333336,4.846223958333332
2017-09-29,2.362239583333333,25.734375,,,7.124010416666664,10.63697916666667,3.2758333333333325,8.0909375,1.287890625,1.963153645833333,1.2539973958333326,5.536718750000001
2017-09-30,2.0529427083333327,24.55625,83.21875,2.117265625,7.486354583333334,10.991666979166668,3.7108333333333356,8.555885208333335,1.2345312500000005,2.4398281250000005,1.2264062499999995,6.152109791666667
2017-10-01,2.4810416666666666,,87.35156302083332,2.3799348958333333,7.194687500000005,11.433854166666663,3.4412499999999984,8.476302604166666,1.354283854166667,2.4737343750000007,1.1680989583333337,
2017-10-02,2.9188671875,,90.43489583333333,2.2304557291666676,6.654791666666669,10.780208333333336,3.1891666666666665,8.477085104166663,1.4105598958333336,1.910453125,1.2170312499999996,
2017-10-03,2.788229166666668,,91.51041666666667,1.9689713541666662,6.733645833333333,11.049739583333333,2.9581249999999977,7.900260312499999,1.2305859375000001,1.690518229166666,1.2405338541666668,
2017-10-04,2.2516276041666665,,88.82291375,2.0839453125000005,6.918334166666668,12.427602604166667,2.2072914583333336,7.898593124999998,1.5555078125000001,1.5671243749999997,1.3479036458333333,
2017-10-05,2.1924739583333324,,88.56249947916668,1.913463541666667,6.951666562500002,11.959895416666674,2.342708333333333,7.6282809375000005,1.487408854166666,1.643979166666666,1.360950520833333,
2017-10-06,1.9993229166666664,,87.71354229166667,1.8566145833333332,7.066302083333336,13.208593750000004,2.257083333333333,8.364114583333333,1.6191796875000002,1.4070546874999996,1.4246614583333332,
2017-10-07,1.4986588541666668,,79.94010416666667,1.9755859374999998,7.213333333333332,12.936718749999997,2.2264583333333325,9.109895833333335,1.4359505208333336,1.7044817708333329,1.5051953124999997,
2017-10-08,1.5197656249999998,,80.5625,2.054036458333333,7.701093749999996,13.921354166666667,2.3621874999999997,8.848229166666668,1.7974218750000002,1.674221354166666,1.5758984375,
2017-10-09,2.1214453125,,89.77864583333333,2.0025651041666666,7.3702083333333315,13.305208333333335,2.2805208333333318,9.255885416666668,1.7125390625000005,1.5656484375000002,1.4148567708333333,
2017-10-10,2.201653645833334,,91.59635489583333,1.8907682291666674,7.017760416666668,11.901562916666665,2.482291770833334,8.658541458333332,1.443125,1.4933879166666666,1.3449479166666665,
2017-10-11,1.9574348958333336,,89.07812406250001,1.7806770833333327,7.065364687499998,11.768749999999999,2.511041562500001,8.78729166666667,1.4304817708333335,1.9443046875000005,1.3591796875000004,
2017-10-12,2.1298046874999996,,89.51041666666667,1.8428124999999997,7.0821875000000025,12.128385312500003,2.676249999999999,9.392249062499998,1.6347916666666675,2.0151979166666667,1.2485546875000002,
2017-10-13,1.9118359375000002,,85.11197916666667,1.5450520833333323,7.3701562500000035,12.658072916666669,2.7106250000000007,9.778697916666665,1.4989453125000003,2.0071588541666667,1.2166666666666661,
2017-10-14,2.1424739583333325,,77.96614583333333,1.4235546875000002,6.217343749999998,9.345833333333335,2.575416666666666,8.26411458333333,1.1686458333333332,1.3162734374999996,1.1894401041666671,
2017-10-15,2.3946875000000007,,75.4375,1.5401692708333334,5.813124999999999,9.333072916666667,2.2903124999999993,7.079062500000002,0.9504557291666665,1.4525546875,1.2533333333333336,
2017-10-16,2.4941796875000004,,80.21875,1.4464713541666658,5.771510416666666,8.116406249999999,3.8868749999999994,6.755677083333334,0.8343489583333336,2.0641250000000007,1.0589192708333335,
2017-10-17,2.4698046874999995,,81.0365,1.763411458333333,5.651302187499997,7.760155416666666,3.3836461458333336,6.643281249999998,1.0362369791666668,1.7174427083333335,1.0668489583333332,
2017-10-18,2.4739322916666677,,80.18489583333333,1.6185677083333332,5.7044789583333335,6.776049583333333,3.261770833333335,6.465729062499999,1.1191536458333335,1.6430131249999997,1.118385416666667,
2017-10-19,2.4223958333333333,,80.62239635416667,1.687330729166666,5.754583333333334,6.47604375,3.0838541666666663,6.797031145833331,1.1315234374999996,1.4997318750000002,1.1798697916666665,
2017-10-20,2.3620703124999998,,78.71093635416666,1.7539583333333333,5.918125208333333,7.3322919791666665,3.221353958333335,6.952084270833333,1.1345963541666664,1.667440729166666,1.1166015625000003,
2017-10-21,2.1164453125000002,,77.59114541666666,1.9859895833333336,6.060208437499999,8.56979145833334,3.0782290625000006,6.761510416666668,0.9528776041666664,1.5552213541666664,1.184296875,
2017-10-22,1.434309895833333,,78.13802083333333,2.241770833333333,6.699895833333336,9.339843750000002,3.1037499999999993,7.610526041666663,0.9332942708333335,1.9001171875000002,1.4037890625000002,
2017-10-23,2.189427083333333,,86.4140625,2.0834114583333343,6.87947916666667,10.44270833333333,3.074687500000001,7.926666666666667,1.162994791666666,2.015981770833333,1.529713541666667,
2017-10-24,2.8082421875,,91.34374385416668,2.215273437499999,7.716301562499999,10.495051875,4.326458958333333,8.373126041666668,1.5001562500000007,2.506109375000001,1.4715104166666668,
2017-10-25,3.2565885416666673,,86.27083270833333,2.1631250000000004,7.970625000000003,9.499218958333332,4.1634375,8.647708333333334,1.2064192708333334,2.510411458333333,1.3383203125000003,
2017-10-26,1.9725911458333325,,87.3645840625,2.1211458333333337,7.508333333333336,10.3026040625,3.3412499999999987,8.790625000000002,1.0961197916666667,1.8750885416666667,1.5705338541666667,
2017-10-27,1.7415625000000006,,90.3515625,2.170625,8.221666666666666,11.620312499999997,4.1771875,9.419374999999999,1.2085937499999992,1.6759531249999997,1.5288671874999997,
2017-10-28,1.840494791666666,,77.83072916666667,2.4981250000000013,8.24333333333333,11.868229166666664,2.467187499999999,9.831197916666664,1.5432942708333324,1.946200520833333,1.5304166666666668,
2017-10-29,2.6012500000000003,,77.72916666666667,2.411093750000001,8.311979166666672,12.36197916666667,2.5311458333333325,10.045937499999999,1.7524999999999997,1.6824062499999999,1.612955729166666,
2017-10-30,4.348463541666666,,85.53385416666667,2.3102994791666673,7.81291666666667,12.273176770833333,2.281250104166668,9.441562187500002,1.5829817708333336,1.4776380208333333,1.5339322916666662,
2017-10-31,3.814231770833334,,86.44010375,2.2937239583333335,7.747708541666667,11.429166666666667,2.422708333333334,8.7760625,1.1130598958333333,1.3627942708333336,1.4502213541666664,4.33625
2017-11-01,4.192682291666666,,87.73437614583334,,6.900364791666667,11.107552083333333,2.3098958333333326,,0.9301953124999999,1.490088541666667,1.4792968750000008,3.4627864583333348
2017-11-02,2.2785807291666673,,95.78125020833333,,7.229948020833334,11.308332916666663,3.3435417708333337,,0.9736328125000001,1.5107786458333337,1.5050000000000006,4.3707818750000005
2017-11-03,2.2596484375000006,,83.04166666666667,,8.008124687500002,11.172916770833337,4.096249999999999,,0.8196354166666665,1.7345051041666661,1.4916276041666672,5.514036458333336
2017-11-04,2.1772395833333333,,81.83333333333333,,8.15114583333333,11.582291666666665,4.137812500000001,,0.916015625,1.7692864583333339,1.453229166666666,4.515078124999999
2017-11-05,1.497955729166666,,78.843750625,,8.513750104166666,13.999479791666666,3.7497916666666655,,1.0225781250000001,1.9402213541666669,1.473111979166667,4.974114166666668
2017-11-06,3.1097916666666667,,84.5468753125,,8.08041677083334,12.88177083333334,4.446770833333334,,1.0838671874999999,1.3896093749999998,1.5089713541666667,4.431458333333334
2017-11-07,3.4694010416666674,,87.40624656250002,,8.004323541666666,12.821614791666674,4.630312395833332,,1.0639453125,1.2872341666666671,1.5389062499999995,3.7047399999999997
2017-11-08,3.1789973958333335,,87.07291500000001,,7.819895833333335,11.611197916666669,4.5265625,,0.9927604166666665,1.3690468749999998,1.5292838541666667,3.5854947916666657
2017-11-09,3.4919140625,,91.08072145833334,,7.780312499999998,11.65989583333333,4.487916770833336,,0.91546875,1.2292838541666669,1.4915104166666664,3.6575260416666686
2017-11-10,4.945273437500001,,91.434894375,,7.693229166666664,12.13098989583333,4.647708437499997,,0.8095442708333335,1.3893906250000005,1.5595833333333333,4.142603958333334
2017-11-11,3.667565104166666,,77.515625,,8.0653125,11.868229166666666,4.620729166666666,,0.8293359375000001,1.429768229166667,1.4576953125000003,4.42333333333333
2017-11-12,4.211197916666667,,77.7734375,,8.19171875,12.245312500000002,4.7718750000000005,,0.9038932291666667,1.4667369791666667,1.514114583333333,4.267369791666666
2017-11-13,4.7624348958333345,,87.2265625,,7.990729166666669,11.375260416666668,4.4781249999999995,,0.9430729166666666,1.3981588541666667,1.528619791666667,3.6159895833333326
2017-11-14,4.2119791666666675,,94.34114583333333,,7.944114583333331,11.62109375,4.545416666666669,,0.7615624999999998,1.484127604166667,1.3709114583333333,3.7919531250000005
